bar,action,entry,exit,result,profit_usd,lot,score
10484,SELL,79559.7,80030.19924118831,SL,-906.9434544507808,0.019276193775789385,0.95
10501,BUY,79773.71,80543.18983683146,TP,1806.631361265955,0.023478605608501263,0.95
10512,BUY,79987.2,80801.87,TIMEOUT,1426.523746780476,0.017510448976646727,0.95
10536,BUY,80044.37,80740.4,TIMEOUT,1117.2494479090403,0.016051742710932605,0.95
10537,BUY,80020.21,80758.38,TIMEOUT,1222.6642704309,0.01656345110788711,0.95
10538,BUY,79993.41,80725.37,TIMEOUT,1250.052283882029,0.017078150225176825,0.95
10544,BUY,80130.47,81033.61419816592,TP,1861.2163301480934,0.02060818564663106,0.95
10549,BUY,80172.36,80974.91327108798,TP,1876.1060607892816,0.023376716890655076,0.95
10550,BUY,80150.84,80932.66803743882,TP,1891.1149092755752,0.02418837415284615,0.95
10551,BUY,80083.97,80841.32103476464,TP,1906.2438285498097,0.025169884783246062,0.95
10573,BUY,80331.94,80936.59,TIMEOUT,1593.1937415861807,0.02634902408974111,0.94
10574,BUY,80397.32,80941.08,TIMEOUT,1456.2173388100794,0.026780516014603746,0.936
10575,BUY,80428.88,80931.81,TIMEOUT,1399.560888342804,0.02782814483810517,0.95
10596,SELL,80232.23,80467.77234941842,SL,-978.5427774640315,0.041544239491546,0.95
10603,BUY,80318.79,80752.52548136967,TP,1949.257212708384,0.04494115184104644,0.95
10606,BUY,80313.73,80723.00199437652,TP,1964.8512704100785,0.04800844664202544,0.95
10633,BUY,80788.47,80429.83516510368,SL,-990.2850402866526,0.027612628331905763,0.95
10634,BUY,80747.87,80398.35193902484,SL,-986.3239001255041,0.028219540282801447,0.95
10635,BUY,80755.47,81555.01413211285,TP,2292.2167438917086,0.028669045920384433,0.95
10636,BUY,80744.98,81506.45883696193,TP,2313.6107668347013,0.030383126287071793,0.95
10637,BUY,80712.03,81450.73249146465,TP,2335.204467325142,0.031612245718774634,0.95
10638,BUY,80722.86,81432.20802778861,TP,2356.9997090202055,0.033227691016046626,0.95
10639,BUY,80770.25,81507.695311518,TP,2378.99837297105,0.032259997261003724,0.95
10648,SELL,80699.51,80953.032607032,SL,-1029.086724765212,0.04059151713579906,0.95
10686,BUY,80781.52,81229.64661697559,TP,2049.9407557322825,0.045744677465654186,0.95
10700,BUY,80921.02,81410.38797299593,TP,2066.3402817781316,0.04222467337059131,0.95
10713,BUY,81220.65,80778.99103214724,SL,-1041.4355020161854,0.023580082774712186,0.95
10714,BUY,81235.46,80810.79167270818,SL,-1037.2697600080971,0.024425409039165017,0.95
10715,BUY,81323.72,80876.9408389433,SL,-1033.1206809680807,0.02312374369754797,0.95
10756,SELL,80928.26,81590.88618673041,SL,-1028.9881982442037,0.015528939526545514,0.95
10758,SELL,80799.56,81433.54834468082,SL,-1024.8722454512385,0.01616547455564349,0.95
10759,SELL,80873.55,81504.66703434648,SL,-1020.7727564694261,0.016174064411467508,0.95
10760,SELL,80948.88,81583.99081760744,SL,-1016.6896654435367,0.016008067210594404,0.95
10761,SELL,80783.67,81421.91290206405,SL,-1012.6229067817766,0.01586579190316083,0.95
10762,SELL,80789.84,81409.16626620233,SL,-1008.5724151546426,0.016284993390303627,0.95
10766,SELL,80709.21,81260.76397305823,SL,-1004.538125494016,0.018212870807984793,0.95
10767,SELL,80718.45,81262.49940355407,SL,-1000.5199729920594,0.01839024115192532,0.95
10773,BUY,80879.05,80461.85878361015,SL,-996.5178931000862,0.02388635843590894,0.947
10786,BUY,81013.35,80579.20991175727,SL,-992.5318215276943,0.022862017316694797,0.95
10788,BUY,81110.94,80658.92278105601,SL,-988.5616942415721,0.02187000080552383,0.95
10791,BUY,81096.4,80593.45930939505,SL,-984.6074474646092,0.01957700909585017,0.937
10817,BUY,81778.33,81199.96175828573,SL,-980.6690176747397,0.016955789528969634,0.95
10818,BUY,81802.86,81242.69841840818,SL,-976.7463416040365,0.0174368677485593,0.95
10819,BUY,81690.79,81139.8703170933,SL,-972.8393562376282,0.0176584606871342,0.95
10830,SELL,81698.58,80779.14188439495,TP,1937.895997625372,0.021076959555348735,0.95
10848,SELL,81179.71,79875.22401729324,TP,2278.9656932074204,0.017470219867588253,0.95
10849,SELL,81216.65,79957.10658748656,TP,2300.2360396773643,0.01826245937079068,0.95
10850,SELL,81193.81,79979.83397409467,TP,2321.7049093810256,0.01912480032420411,0.95
10851,SELL,81197.61,80027.31154737363,TP,2343.3741552019183,0.02002373112553413,0.95
10852,SELL,81247.91,80124.6792939898,TP,2365.245647317127,0.021057523041892713,0.95
10853,SELL,81211.66,80103.78505870482,TP,2387.321273358751,0.021548653050747737,0.95
10854,SELL,81185.55,80123.81398308305,TP,2409.6029385767492,0.02269493452406088,0.95
10856,SELL,81179.8,80174.41675071957,TP,2432.09256600348,0.024190701085821314,0.95
10877,SELL,80696.55,81132.55127273645,SL,-1052.0537556940635,0.024129602858521806,0.95
10878,SELL,80741.65,81164.75903896955,SL,-1047.8455406712826,0.024765378286958985,0.95
10914,BUY,80668.05,80239.81968040532,SL,-1043.6541585086113,0.024371328015643793,0.95
10915,BUY,80653.79,80247.88148894778,SL,-1039.479541874589,0.02560871510626877,0.95
10916,BUY,80620.74,80223.11602545153,SL,-1035.3216237070737,0.02603770622439789,0.95
10919,BUY,80592.29,80196.84988626713,SL,-1031.1803372122354,0.026076776265263522,0.95
10920,BUY,80619.5,80235.28953724804,SL,-1027.0556158634165,0.026731588944949456,0.95
10921,BUY,80619.13,80242.28099887319,SL,-1022.9473933999568,0.027144755335459167,0.95
10922,BUY,80613.05,80247.24199895367,SL,-1018.8556038263622,0.027852195712288984,0.935
10947,BUY,81120.18,80704.23024038841,SL,-1014.7801814110427,0.024396700754404834,0.95
10948,BUY,81088.11,80686.7145089321,SL,-1010.7210606854089,0.02518017972739086,0.95
10949,BUY,80996.15,80595.48275829409,SL,-1006.6781764426435,0.025125043219319805,0.95
10950,BUY,80985.05,80592.7132755588,SL,-1002.6514637369031,0.025555891184159404,0.95
10951,BUY,81068.17,80678.99804159031,SL,-998.6408578819413,0.02566065813073457,0.95
10952,BUY,81069.68,80681.31889576242,SL,-994.6462944504243,0.025611377751206862,0.95
10997,SELL,79388.45,80040.29829388786,SL,-990.6677092726176,0.015197826220636666,0.95
10998,SELL,79469.84,80112.34055861014,SL,-986.7050384355142,0.015357263510711152,0.95
10999,SELL,79564.65,80184.39623299513,SL,-982.7582182817708,0.01585742947613013,0.95
11001,SELL,79602.54,80221.95139477642,SL,-978.8271854086624,0.01580253759719684,0.95
11002,SELL,79554.36,80157.69343800668,SL,-974.9118766670241,0.016158757583335348,0.95
11010,BUY,79649.18,79133.0899615126,SL,-971.0122291603603,0.01881478340497117,0.95
11022,SELL,79287.84,79761.43657771159,SL,-967.1281802437115,0.02042092839684045,0.95
11056,BUY,79738.98,79295.41444080629,SL,-963.2596675227363,0.02171628629764895,0.95
11060,BUY,79692.04,79281.9979586336,SL,-959.4066288526337,0.023397762474686078,0.95
11064,BUY,79653.76,79255.16870682877,SL,-955.5690023372327,0.023973654686098453,0.948
11100,BUY,81294.02,80545.07822437056,SL,-951.7467263278929,0.012707886744974329,0.95
11101,BUY,81392.2,80668.0844226298,SL,-947.939739422572,0.013091000512173153,0.95
11102,BUY,81371.31,80679.16160672768,SL,-944.1479804648817,0.013640831787547242,0.95
11103,BUY,81287.31,80599.40613481856,SL,-940.3713885430136,0.01367009892138042,0.95
11106,BUY,81351.38,80707.82636778294,SL,-936.60990298886,0.014553719474198345,0.939
11112,SELL,81409.2,80346.13865405702,TP,1865.7269267537995,0.01755051045618476,0.95
11147,SELL,80735.04,79230.83858457858,TP,2194.0948658624543,0.01458644330053209,0.95
11153,SELL,80642.18,79140.42511925717,TP,2214.5730846104984,0.01474656825163829,0.95
11154,SELL,80604.23,79144.1133250245,TP,2235.2424334002076,0.015308656299249004,0.95
11156,SELL,80534.6,79146.3339894344,TP,2256.104696111948,0.016251242045411462,0.95
11188,SELL,79339.27,77638.10778891783,TP,2277.1616732756424,0.013385917336049035,0.95
11189,SELL,79368.07,77729.7993754237,TP,2298.4151822262274,0.014029520811438847,0.95
11190,SELL,79431.65,77842.47370575057,TP,2319.867057260334,0.01459792136124217,0.95
11191,SELL,79445.11,77900.36129819696,TP,2341.5191497947653,0.01515792922862945,0.95
11192,SELL,79250.1,77668.82049118291,TP,2363.373328526177,0.014945955571726458,0.95
11193,SELL,79258.34,77713.17902752697,TP,2385.4314795924247,0.015438077469524443,0.95
11194,SELL,79239.6,77734.05766841791,TP,2407.695506735293,0.01599221394329824,0.95
11211,SELL,79067.64,78084.2365236058,TP,2430.167331464817,0.024711803342158094,0.95
11212,SELL,79075.46,78114.44962906252,TP,2452.848893225176,0.02552364643924062,0.95
11213,SELL,79097.96,78172.54822698663,TP,2475.7421495619415,0.026752870686962447,0.95
11228,BUY,79146.19,78898.05746889529,SL,-1070.9353184104723,0.04315981115585931,0.95
11260,SELL,78105.31,78087.6,TIMEOUT,33.79021925992745,0.019079739841865045,0.95
11261,SELL,78129.15,78094.14,TIMEOUT,69.16753700926714,0.019756508714446584,0.95
11270,SELL,77987.52,78445.15916473724,SL,-1067.063408161936,0.02331669774754994,0.95
11271,SELL,77929.94,78392.53422439887,SL,-1062.7951545293024,0.02297467409824199,0.95
11272,SELL,77960.98,78426.88535122751,SL,-1058.5439739111705,0.022720150586857224,0.95
11278,BUY,78193.2,77728.48314636611,SL,-1054.3097980155246,0.022687143575088217,0.95
11279,BUY,78203.69,77730.88292162567,SL,-1050.0925588234788,0.022209746995202517,0.95
11288,BUY,78171.16,77851.75728011946,SL,-1045.8921885881875,0.03274524991457046,0.934
11289,BUY,78216.68,77904.96676011092,SL,-1041.708619833806,0.03341881211733346,0.95
11290,BUY,78198.83,77890.64984867444,SL,-1037.5417853544755,0.03366672969987644,0.95
11291,BUY,78202.78,77904.39485948341,SL,-1033.3916182130486,0.03463281101813405,0.95
11293,BUY,78227.13,77948.39651149335,SL,-1029.2580517401955,0.03692624295898452,0.95
11294,BUY,78223.39,77949.38568924382,SL,-1025.1410195332394,0.03741331721037967,0.95
11335,BUY,78052.25,77783.78458869702,SL,-1021.0404554551229,0.03803247690268763,0.95
11336,BUY,78078.23,77811.23354664723,SL,-1016.9562936332901,0.038088756643132014,0.95
11337,BUY,78113.3,77845.45686474386,SL,-1012.8884684587791,0.03781648043695899,0.95
11339,BUY,78105.82,77857.51686296792,SL,-1008.836914584927,0.0406292456327114,0.95
11340,BUY,78032.75,78526.76654020244,TP,2009.6031338531836,0.04067886336416323,0.95
11358,BUY,78326.54,77978.93981080833,SL,-1012.8399794620196,0.02913807330822646,0.95
11371,SELL,78020.69,78386.35447446095,SL,-1008.7886195441657,0.02758782134992151,0.95
11372,SELL,78105.64,77257.87697200128,TP,2344.424751820626,0.027654246226743496,0.95
11373,SELL,78131.49,78427.93768785673,SL,-1014.1311640732753,0.03420944758939801,0.948
11377,SELL,78004.15,78386.58422702651,SL,-1010.0746394169646,0.02641172175593279,0.95
11378,SELL,78043.55,78415.18463938177,SL,-1006.0343408592913,0.02707052126607153,0.95
11379,SELL,78087.6,78408.5779947597,SL,-1002.0102034958433,0.03121741115760922,0.95
11380,SELL,78094.14,78418.02492370544,SL,-998.0021626818678,0.03081348002445199,0.95
11419,SELL,76996.51,77684.8317919766,SL,-994.0101540311462,0.014441067617178303,0.95
11421,SELL,76979.89,77677.51322879616,SL,-990.0341134150349,0.014191530220739159,0.95
11422,SELL,76999.8,77684.61299816787,SL,-986.0739769613773,0.014399171446796427,0.95
11424,SELL,76998.7,77636.60789127738,SL,-982.1296810535117,0.01539610489982869,0.938
11471,SELL,76527.93,76675.35,TIMEOUT,-167.8292732173515,0.011384430417673105,0.95
11472,SELL,76639.78,76771.57,TIMEOUT,-155.58115800880378,0.011805232415873295,0.95
11473,SELL,76630.94,76869.67,TIMEOUT,-291.9276824855322,0.012228361851695941,0.95
11474,SELL,76670.51,77309.37289477189,SL,-975.7398098744693,0.015273070604966852,0.95
11496,BUY,76994.78,76524.00065078099,SL,-971.8368506349628,0.02064314954016508,0.95
11498,BUY,76962.57,76502.52007643873,SL,-967.9495032324088,0.021040097034240108,0.95
11514,SELL,76749.55,77235.06391170088,SL,-964.0777052194921,0.019856850277308834,0.95
11522,SELL,76871.71,77333.93783719657,SL,-960.2213943986155,0.020773768196705865,0.95
11532,BUY,77037.73,76617.311290798,SL,-956.3805088210356,0.02274828612257405,0.95
11534,BUY,77014.33,76568.7187150248,SL,-952.5549867857526,0.02137636587993448,0.95
11551,SELL,76792.99,77218.58834253065,SL,-948.7447668385855,0.022292022125773803,0.95
11564,SELL,76584.17,77163.32255538208,SL,-944.9497877712287,0.016316077326945733,0.95
11578,BUY,76780.25,77762.04467390546,TP,1882.3399772403159,0.01917244030009447,0.95
11580,BUY,76885.0,77797.28903005114,TP,1897.3986970582368,0.020798218925770537,0.95
11606,SELL,76654.13,77085.84523343662,SL,-956.2889433173348,0.022150919616732663,0.95
11639,BUY,77446.19,77069.98334608333,SL,-952.4637875440706,0.02531756888476093,0.95
11640,BUY,77431.5,77071.35239279167,SL,-948.6539323938863,0.02634069790848636,0.95
11671,BUY,77365.65,76857.78809554623,SL,-944.8593166643172,0.01860465036613787,0.942
11707,BUY,77938.35,77485.56592326392,SL,-941.0798793976744,0.020784297146257465,0.95
11709,BUY,77934.64,77513.02617873266,SL,-937.3155598800753,0.022231613685305074,0.95
11711,BUY,77877.4,77442.8466030909,SL,-933.5662976405716,0.021483350591224956,0.95
11712,BUY,77830.89,77408.6882742987,SL,-929.8320324499928,0.02202340672353976,0.95
11744,SELL,77261.77,77731.57787177502,SL,-926.1127043201872,0.019712583801994817,0.95
11751,SELL,77117.29,77781.79813402434,SL,-922.4082535029083,0.013881067909834038,0.95
11774,BUY,77624.69,77110.60104137301,SL,-918.7186204889038,0.01787081019873645,0.95
11777,BUY,77683.21,77218.2327616241,SL,-915.0437460069517,0.019679323426734764,0.95
11778,BUY,77636.6,77190.3086357938,SL,-911.3835710229291,0.02042126834885007,0.95
11779,BUY,77620.34,77179.76587609424,SL,-907.7380367388198,0.02060352588780273,0.95
11780,BUY,77663.0,77234.69009923037,SL,-904.107084591866,0.021108713176307106,0.95
11782,SELL,77589.12,76772.24935479522,TP,1800.981312507005,0.022047325645488534,0.95
11783,SELL,77520.5,76702.67725802414,TP,1815.3891630070623,0.022197831752893988,0.95
11820,SELL,77450.5,76836.2313912199,TP,1829.912276311139,0.029790099154590376,0.938
11828,SELL,77306.33,76701.84662191693,TP,1844.5515745215992,0.030514512745925742,0.95
11829,SELL,77298.11,76711.71829178001,TP,1859.307987117769,0.031707610476992436,0.95
11852,SELL,76901.37,75636.67530885343,TP,2186.546192850518,0.017289122886000333,0.95
11853,SELL,76858.9,75628.53564393533,TP,2206.953957317115,0.01793740160334369,0.95
11854,SELL,76913.67,76057.77986587548,TP,1909.3304522160718,0.022308125495208556,0.95
11855,SELL,76922.05,76083.39130402723,TP,1924.605095833798,0.022948609548505566,0.95
11856,SELL,77022.39,76132.67121088243,TP,1940.0019366004642,0.021804664129039822,0.95
11857,SELL,76934.18,76040.14469581938,TP,1955.5219520932847,0.021872983571778953,0.95
11893,SELL,75460.39,74297.83912852785,TP,2299.69381566168,0.019781446748644665,0.95
11894,SELL,75542.32,74414.04347649014,TP,2321.1576246078753,0.020572595248079573,0.95
11895,SELL,75579.25,74506.43465674085,TP,2342.821762437535,0.021838070989180492,0.95
11896,SELL,75561.87,74544.9093241165,TP,2364.6880988869566,0.023252502824975003,0.95
11903,SELL,75485.74,74700.55121186023,TP,2386.7585211432347,0.030397256776906124,0.95
11927,SELL,74765.7,75171.504269568,SL,-1032.4435431459692,0.025441909328481113,0.95
11928,SELL,74820.43,75212.83753602742,SL,-1028.313768973374,0.02620525027076685,0.95
11929,SELL,74762.18,75140.02414059688,SL,-1024.200513897464,0.027106428388157723,0.95
11930,SELL,74762.79,75122.9302734114,SL,-1020.103711841901,0.02832517735878369,0.95
11934,SELL,74725.41,75046.55362294105,SL,-1016.0232969945216,0.031637660673119974,0.95
11935,SELL,74898.16,75250.33479273098,SL,-1011.9592038065589,0.028734572283246426,0.95
11937,BUY,74908.2,75753.38285680398,TP,2351.7931896464006,0.027825850592138168,0.95
11968,BUY,76718.05,76188.64621697414,SL,-1017.3185397498949,0.01921630657671747,0.95
12023,SELL,76575.22,77099.2772006742,SL,-1013.2492655909105,0.019334707438183534,0.95
12024,SELL,76558.77,77087.69240062605,SL,-1009.1962685285564,0.0190802330802031,0.95
12026,SELL,76643.75,77173.62380462143,SL,-1005.1594834544185,0.018969790064873322,0.95
12027,SELL,76607.79,77126.77067571989,SL,-1001.1388455206032,0.019290484065363083,0.95
12028,SELL,76587.82,77092.09348459706,SL,-997.1342901385378,0.019773680762440002,0.95
12029,SELL,76670.95,77170.08894998296,SL,-993.1457529779623,0.019897179993904546,0.95
12030,SELL,76661.06,77151.22045355561,SL,-989.1731699660489,0.020180599287245908,0.95
12031,SELL,76703.15,77108.09618429898,SL,-985.2164772861854,0.024329565643191005,0.95
12032,SELL,76649.4,77046.33217113477,SL,-981.2756113770503,0.02472149356328871,0.95
12033,SELL,76609.95,76999.62451605372,SL,-977.3505089315578,0.025081201584062775,0.95
12034,SELL,76632.02,77011.83562204988,SL,-973.4411068958136,0.025629306705240742,0.95
12035,SELL,76604.35,76977.36986333203,SL,-969.5473424682201,0.025991842198634492,0.95
12039,BUY,76656.19,76303.19995049911,SL,-965.6691530983609,0.027356837805024927,0.95
12066,BUY,77063.0,76521.29597720686,SL,-961.806476485969,0.01775520276786366,0.95
12067,BUY,77056.75,76534.5355502635,SL,-957.9592505800289,0.018344173568222977,0.95
12068,BUY,77049.4,76547.84908238753,SL,-954.1274135777156,0.019023540383888822,0.95
12124,BUY,77623.75,77230.0854111111,SL,-950.3109039233806,0.02414011650388928,0.95
12127,BUY,77602.11,77234.27065168042,SL,-946.509660307705,0.02573160442545603,0.95
12128,BUY,77611.64,77255.54631941752,SL,-942.7236216664851,0.026474034027350303,0.95
