bar,action,entry,exit,result,profit_usd,lot,score
10137,BUY,159.638,159.58466204042773,SL,-729.5495110662723,0.1367786688723451,0.807
10141,BUY,159.631,159.58639490151646,SL,-726.6313130220694,0.16290319665814587,0.654
10142,BUY,159.635,159.59240240855098,SL,-723.7247877700156,0.16989805365787725,0.769
10143,BUY,159.646,159.60333795079734,SL,-720.8298886188642,0.1689627906045674,0.95
10144,BUY,159.646,159.60499238288324,SL,-717.9465690644436,0.17507639300778452,0.769
10145,BUY,159.645,159.60649292696303,SL,-715.0747827882419,0.18569959396848734,0.654
10181,SELL,159.589,159.67358589908127,SL,-712.2144836569486,0.08420014345093209,0.95
10182,SELL,159.556,159.63934404914693,SL,-709.365625722463,0.08511293043514317,0.95
10183,SELL,159.57,159.6501337599221,SL,-706.5281632194378,0.08816860258474028,0.95
10184,SELL,159.569,159.6452956342134,SL,-703.7020505666555,0.09223359341876738,0.95
10185,SELL,159.559,159.63173166034102,SL,-700.8872423643721,0.09636618208330332,0.95
10186,SELL,159.576,159.64559368460237,SL,-698.0836933949672,0.10030848307334504,0.807
10187,SELL,159.571,159.63862270713076,SL,-695.291358621221,0.10281921385913914,0.807
10212,SELL,159.523,159.60184367358605,SL,-692.5101931867142,0.08783332405622983,0.665
10213,SELL,159.519,159.59624055404421,SL,-689.740152414155,0.0892976702393118,0.665
10236,BUY,159.672,159.5775663864736,SL,-686.9811918043803,0.07274752772351434,0.95
10241,BUY,159.719,159.63473770960934,SL,-684.2332670372143,0.08120278523939845,0.654
10242,BUY,159.706,159.62527073035153,SL,-681.4963339690104,0.08441750271452221,0.769
10252,SELL,159.639,159.71000580460085,SL,-678.7703486332919,0.0955936423013538,0.95
10254,SELL,159.655,159.72325296417114,SL,-676.0552672387461,0.09905141490171925,0.807
10270,BUY,159.853,159.77039153688548,SL,-673.3510461696802,0.08151114556339997,0.95
10272,BUY,159.875,159.79789372313084,SL,-670.6576419850364,0.08697834589044773,0.769
10273,BUY,159.858,159.78340131433578,SL,-667.9750114171497,0.08954246384765262,0.95
10274,BUY,159.816,159.7409440775975,SL,-665.3031113714844,0.0886409879561136,0.769
10275,BUY,159.831,159.75755521491197,SL,-662.6418989258202,0.09022313812093348,0.95
10276,BUY,159.82,159.74890841384683,SL,-659.9913313301593,0.09283677113467147,0.95
10286,SELL,159.74,159.7975285488475,SL,-657.3513660050547,0.11426524380922515,0.95
10287,SELL,159.782,159.84150508107268,SL,-654.721960540942,0.11002790832960115,0.95
10313,BUY,159.795,159.7005924111957,SL,-652.1030726987111,0.06907316254527603,0.95
10317,BUY,159.862,159.76860471824656,SL,-649.4946604079287,0.0695425559208265,0.95
10318,BUY,159.854,159.76153295265755,SL,-646.8966817662624,0.06995969919644716,0.95
10321,BUY,159.901,159.79826716362558,SL,-644.3090950393023,0.06271695767174171,0.95
10343,SELL,159.666,159.3778948773103,TP,1604.3296466477398,0.055685564757404986,0.712
10424,BUY,158.394,158.75276463280136,TP,1620.3729431141617,0.04516534783436571,0.95
10428,BUY,158.406,158.738267171945,TP,1636.5766725452477,0.04925484100536184,0.95
10435,BUY,158.535,158.8857915122557,TP,1652.9424392707174,0.04712036584470717,0.95
10438,BUY,158.572,158.88536805846422,TP,1669.47186366348,0.053275112717146786,0.769
10448,BUY,158.579,158.83320395270547,TP,1686.166582300094,0.06633124954802605,0.762
10461,BUY,158.801,158.67776380752161,SL,-681.2112992493021,0.055276886241746606,0.95
10463,BUY,158.712,158.94858078090655,TP,1696.2161351306281,0.07169712301357797,0.95
10464,BUY,158.716,158.94639643941323,TP,1713.1782964818722,0.07435784601728193,0.95
10465,BUY,158.718,158.93879669374084,TP,1730.3100794467077,0.07836666619100595,0.95
10466,BUY,158.699,158.9130255013308,TP,1747.613180241092,0.08165443694207823,0.95
10467,BUY,158.754,158.66576195664857,SL,-706.0357248173523,0.08001488904342936,0.95
10488,BUY,158.945,158.8160041354259,SL,-703.2115819181965,0.054514273324968235,0.95
10490,BUY,158.975,158.85115407595399,SL,-700.398735590462,0.05655404010956902,0.95
10491,BUY,158.985,158.86550021338584,SL,-697.5971406482142,0.05837643400155595,0.95
10492,BUY,159.003,158.88646448385828,SL,-694.8067520855021,0.05962188825255662,0.95
10493,BUY,159.012,158.8988598778684,SL,-692.0275250772052,0.061165527492739145,0.95
10536,BUY,158.945,159.18688901143838,TP,1723.148537442172,0.07123715654528916,0.762
10537,BUY,158.953,159.18103979633565,TP,1740.3800228165935,0.07631913599216414,0.769
10538,BUY,158.956,159.1698940965974,TP,1757.783823044926,0.08218009991895098,0.769
10539,BUY,158.955,159.1557588039833,TP,1775.3616612751957,0.08843256813897722,0.769
10540,BUY,158.992,159.18891888941306,TP,1793.1152778881174,0.09105857153839442,0.769
10541,BUY,159.039,159.23513896874067,TP,1811.0464306668043,0.09233486044587084,0.769
10542,BUY,159.061,159.2534147566878,TP,1829.1568949735154,0.09506323353055296,0.95
10545,BUY,159.07,159.2494333893743,TP,1847.4484639234197,0.102960127452618,0.769
10556,BUY,159.141,159.34747339510983,TP,1865.9229485626074,0.09037110798560659,0.807
10557,BUY,159.174,159.09370988181635,SL,-753.8328712192922,0.0938886239393725,0.606
10558,BUY,159.136,159.33803063149776,TP,1877.0438493359557,0.0929088740365957,0.807
10559,BUY,159.158,159.35481415781933,TP,1895.814287829257,0.09632509717971616,0.606
10566,BUY,159.207,159.3674368276551,TP,1914.772430707694,0.11934743778553988,0.796
10574,BUY,159.266,159.19311257473043,SL,-773.5680620059381,0.10613189574814688,0.95
10575,BUY,159.276,159.20420453367828,SL,-770.4737897579411,0.10731510347816092,0.95
10576,BUY,159.28,159.2075042098441,SL,-767.3918945989662,0.10585330443998668,0.95
10578,BUY,159.279,159.20179087481458,SL,-764.322327020308,0.09899378152320377,0.95
10583,BUY,159.317,159.24249776410596,SL,-761.2650377124215,0.10218015990755977,0.95
10584,BUY,159.292,159.21981935238412,SL,-758.2199775613808,0.105044773440709,0.95
10593,SELL,159.203,159.02947995607292,TP,1887.9677441279816,0.10880401487918802,0.95
10599,SELL,159.154,159.24234623789343,SL,-762.7389686278456,0.08633519511582347,0.95
10601,SELL,159.101,159.1907618071632,SL,-759.6880127532016,0.0846337698362046,0.95
10617,BUY,159.258,159.4808481653725,TP,1891.6231517555482,0.08488394546994667,0.943
10618,BUY,159.266,159.4797875821316,TP,1910.5393832732316,0.08936624682424997,0.95
10619,BUY,159.294,159.50387418340793,TP,1929.6447771059416,0.09194293198775254,0.934
10620,BUY,159.314,159.51874031316447,TP,1948.941224876844,0.09519088814283284,0.95
10621,BUY,159.292,159.49840171936702,TP,1968.4306371256387,0.0953689069627073,0.95
10625,BUY,159.289,159.47004777974908,TP,1988.1149434968186,0.10981161692521532,0.95
10626,BUY,159.279,159.4548300811956,TP,2007.9960929320928,0.1142009421413035,0.936
10627,BUY,159.3,159.47162793253878,TP,2028.0760538611917,0.11816701534891891,0.769
10628,BUY,159.305,159.47101165164315,TP,2048.3568143999055,0.12338632825622375,0.769
10629,BUY,159.302,159.46108224795435,TP,2068.8403825439564,0.13004847549913368,0.769
10647,BUY,159.7,159.5774476830752,SL,-835.811514547767,0.06820038458030585,0.807
10648,BUY,159.68,159.555379991427,SL,-832.4682684895176,0.0668005305104636,0.807
10651,BUY,159.684,159.56364207039545,SL,-829.1383954155522,0.06888938669348753,0.665
10653,BUY,159.716,159.60381127498383,SL,-825.8218418339645,0.0736100567784195,0.944
10654,BUY,159.744,159.6340390410564,SL,-822.5185544665572,0.07480096230231313,0.95
10666,SELL,159.683,159.75160992736318,SL,-819.2284802487491,0.11940378189182384,0.8
10696,BUY,159.794,159.72050556884693,SL,-815.9515663277598,0.11102223032766055,0.807
10697,BUY,159.773,159.7009837425007,SL,-812.687760062405,0.11284781912896093,0.665
10724,SELL,159.401,159.07201906815615,TP,2428.3110270664015,0.07381312386272072,0.665
10726,SELL,159.422,159.1133123597877,TP,2457.4507593911603,0.07960962601875028,0.712
10727,SELL,159.438,159.14139719123142,TP,2486.94016850389,0.08384749216735787,0.712
10728,SELL,159.411,159.1076188204292,TP,2516.783450525908,0.08295779764870075,0.712
10747,SELL,159.21,158.87235208754842,TP,2546.984851932385,0.07543315856565769,0.95
10748,SELL,159.212,158.87918408129497,TP,2577.548670155397,0.0774466762342547,0.95
10752,SELL,159.147,159.25596337423758,SL,-869.4930847324101,0.07979682079563005,0.95
10793,SELL,158.831,158.9735587452277,SL,-866.0151123936087,0.06074794717155193,0.95
10794,SELL,158.786,158.93112597771145,SL,-862.5510519439842,0.059434641925996456,0.95
10816,BUY,158.844,158.7579560201791,SL,-859.1008477361709,0.09984438766367212,0.95
10817,BUY,158.862,158.77850201873775,SL,-855.664444345118,0.10247726129542542,0.95
10818,BUY,158.878,158.79652330311362,SL,-852.2417865677817,0.10459945225275291,0.95
10830,BUY,158.821,158.75843405299403,SL,-848.8328194217389,0.13567009851873868,0.769
10831,BUY,158.838,158.7777601920659,SL,-845.4374881438405,0.14034531601906422,0.95
10832,BUY,158.873,158.81354874977546,SL,-842.0557381914006,0.1416380202285487,0.769
10844,BUY,158.934,158.8469902703992,SL,-838.6875152384994,0.0963900840844407,0.95
10849,BUY,158.97,158.88868339766788,SL,-835.3327651776043,0.10272597983937377,0.95
10850,BUY,158.962,158.88237744069158,SL,-831.9914341169654,0.10449192306094895,0.807
10851,BUY,158.984,158.90543619492792,SL,-828.6634683805523,0.10547649361180211,0.807
10853,BUY,158.972,158.89803835174908,SL,-825.3488145069293,0.11159145773858026,0.95
10854,BUY,158.984,158.91129275519557,SL,-822.0474192488997,0.11306265578623173,0.712
10855,BUY,158.984,158.9149432726816,SL,-818.7592295720043,0.11856328287855475,0.95
10888,BUY,159.073,158.9655213848287,SL,-815.4841926535584,0.07587408819454051,0.95
10889,BUY,158.985,158.87585557162663,SL,-812.2222558830731,0.07441719820130967,0.95
10890,BUY,159.085,158.97405160222473,SL,-808.9733668594604,0.0729143802957869,0.95
10891,BUY,159.024,158.91480505920867,SL,-805.7374733920182,0.07378890153270007,0.95
10904,SELL,158.921,159.04222713171663,SL,-802.5145234983414,0.06619925029441295,0.95
10927,SELL,158.871,158.5877564911629,TP,2397.913396213301,0.08465907678019811,0.95
10939,SELL,158.75,158.4383933887561,TP,2426.6883569679662,0.07787666466000115,0.95
10940,SELL,158.777,158.45454386098783,TP,2455.8086172513877,0.07615946233105433,0.95
10975,BUY,159.02,158.92369201807935,SL,-828.4261068861496,0.08601842654834377,0.665
10979,BUY,158.961,159.20206941584473,TP,2062.781006146679,0.0855679265210224,0.95
10980,BUY,159.025,159.27542160042722,TP,2083.4088162079483,0.08319605068626966,0.95
10981,BUY,159.012,159.26124862896813,TP,2104.2429043700495,0.08442344951229751,0.95
11021,SELL,159.073,159.15147760155494,SL,-850.1141333655266,0.10832570268733545,0.712
11022,SELL,159.122,159.20035777287245,SL,-846.71367683202,0.10805739440941431,0.712
11023,SELL,159.112,159.18741793195298,SL,-843.3268221247661,0.11182046501228668,0.712
11043,BUY,159.388,159.29947505599503,SL,-839.9535148361576,0.09488325852981831,0.95
11044,BUY,159.386,159.30047683770965,SL,-836.5937007769452,0.09782071644366791,0.95
11051,BUY,159.478,159.40161910133574,SL,-833.2473259738431,0.1090910607947115,0.95
11052,BUY,159.473,159.39350345124035,SL,-829.9143366698137,0.10439627249465007,0.95
11053,BUY,159.489,159.40843177615173,SL,-826.5946793232762,0.10259561894772717,0.95
11070,SELL,159.124,159.22349039951786,SL,-823.2883006060216,0.08275052714590965,0.95
11071,SELL,159.164,158.8665981727717,TP,2459.9854422104754,0.08271588191427218,0.95
