bar,action,entry,exit,result,profit_usd,lot,score
10279,BUY,1.38471,1.383896708978356,SL,-81.32910216440692,1.0,0.95
10280,BUY,1.38467,1.3838839440513304,SL,-78.60559486696505,1.0,0.95
10281,BUY,1.3851200000000001,1.3843335194762356,SL,-78.648052376451,1.0,0.95
10282,BUY,1.3851200000000001,1.3843502680850759,SL,-76.97319149242432,1.0,0.95
10307,SELL,1.3848799999999999,1.385501345664413,SL,-62.13456644130755,1.0,0.95
10308,SELL,1.38477,1.385384678116955,SL,-61.467811695492536,1.0,0.95
10309,SELL,1.3848799999999999,1.3854936296800295,SL,-61.36296800296481,1.0,0.95
10354,BUY,1.38633,1.3856731128704292,SL,-65.68871295709044,1.0,0.95
10355,BUY,1.38606,1.38537031909397,SL,-68.96809060301656,1.0,0.95
10359,BUY,1.38655,1.388575672399334,TP,202.56723993341552,1.0,0.95
10361,BUY,1.38669,1.3887197889565686,TP,202.9788956568579,1.0,0.95
10366,BUY,1.3872,1.3906159465579386,TP,341.59465579386426,1.0,0.95
10375,BUY,1.38828,1.3913196788144833,TP,303.96788144833044,1.0,0.95
10380,BUY,1.38818,1.3910356620773077,TP,285.5662077307697,1.0,0.95
10405,BUY,1.3891,1.3907490095978572,TP,164.90095978571873,1.0,0.95
10406,BUY,1.38945,1.3888023678636532,SL,-64.76321363468873,1.0,0.95
10407,BUY,1.38904,1.3906398603165198,TP,159.9860316519708,1.0,0.95
10408,BUY,1.38929,1.3886640518824354,SL,-62.59481175645565,1.0,0.95
10410,SELL,1.38901,1.3895996797544308,SL,-58.96797544306942,1.0,0.946
10411,SELL,1.38891,1.3894704169148284,SL,-56.04169148283322,1.0,0.95
10414,SELL,1.389,1.3895078571289643,SL,-50.785712896428414,1.0,0.95
10415,SELL,1.3891,1.389592153048324,SL,-49.21530483239511,1.0,0.95
10417,SELL,1.38919,1.3896616829855446,SL,-47.16829855446747,1.0,0.939
10437,BUY,1.39106,1.3931115587315586,TP,205.15587315586004,1.0,0.95
10438,BUY,1.39097,1.3930325188221615,TP,206.25188221614633,1.0,0.95
10439,BUY,1.39096,1.3923332259375285,TP,137.32259375285327,1.0,0.95
10440,BUY,1.39113,1.3924608526562765,TP,133.08526562765266,1.0,0.95
10474,SELL,1.39282,1.3935556079358762,SL,-73.56079358762369,1.0,0.95
10489,BUY,1.39293,1.3923944782238749,SL,-53.55217761251474,1.0,0.95
10517,BUY,1.39357,1.393068116576626,SL,-50.188342337387226,1.0,0.95
10518,BUY,1.39343,1.3929331082497243,SL,-49.68917502756742,1.0,0.95
10519,BUY,1.39353,1.3930334576604582,SL,-49.65423395417723,1.0,0.95
10520,BUY,1.3934,1.3929012106847112,SL,-49.878931528879455,1.0,0.95
10521,BUY,1.39368,1.3931525527786606,SL,-52.7447221339461,1.0,0.95
10522,BUY,1.39361,1.3930936561516134,SL,-51.63438483866134,1.0,0.95
10523,BUY,1.39352,1.3930079664264983,SL,-51.20335735018244,1.0,0.95
10525,BUY,1.39387,1.3933536853371336,SL,-51.63146628663906,1.0,0.95
10528,BUY,1.39399,1.3934758778009046,SL,-51.41221990954126,1.0,0.942
10529,BUY,1.39401,1.39351031510084,SL,-49.968489916008,1.0,0.95
10530,BUY,1.39421,1.3935925085991894,SL,-61.749140081057696,1.0,0.95
10531,BUY,1.39428,1.39367768655639,SL,-60.231344360994754,1.0,0.95
10532,BUY,1.39425,1.3936682089452193,SL,-58.17910547807337,1.0,0.95
10533,BUY,1.39443,1.3938629797348467,SL,-56.70202651533174,1.0,0.95
10534,BUY,1.39419,1.3936334811823576,SL,-55.65188176424041,1.0,0.95
10535,BUY,1.3944,1.3938553753836178,SL,-54.46246163822721,1.0,0.95
10536,BUY,1.3944,1.3938749914276451,SL,-52.50085723549347,1.0,0.95
10582,SELL,1.39174,1.3888342888997123,TP,290.57111002877,1.0,0.95
10583,SELL,1.39144,1.3885779111211616,TP,286.20888788384315,1.0,0.95
10585,SELL,1.39116,1.3885512090789607,TP,260.87909210392723,1.0,0.95
10601,SELL,1.39025,1.3908620529346991,SL,-61.20529346991255,1.0,0.95
10602,SELL,1.3906399999999999,1.3891077342587344,TP,153.2265741265526,1.0,0.95
10609,BUY,1.3909,1.3903891089769131,SL,-51.089102308687906,1.0,0.95
10627,SELL,1.38949,1.3902481603481889,SL,-75.81603481889854,1.0,0.95
10629,SELL,1.38933,1.3901095974430813,SL,-77.95974430813146,1.0,0.95
10633,SELL,1.38954,1.3903057608957685,SL,-76.57608957685191,1.0,0.95
10637,SELL,1.38875,1.3895113092707216,SL,-76.13092707217106,1.0,0.95
10639,SELL,1.38871,1.3895618636058775,SL,-85.1863605877412,1.0,0.94
10680,SELL,1.38745,1.3880740270901628,SL,-62.40270901627376,1.0,0.95
10681,SELL,1.38736,1.3879565965837224,SL,-59.659658372246405,1.0,0.95
10682,SELL,1.38742,1.3879996968277424,SL,-57.969682774228204,1.0,0.95
10683,SELL,1.38746,1.3880137184829036,SL,-55.371848290364234,1.0,0.95
10684,SELL,1.38776,1.388302452876982,SL,-54.24528769819581,1.0,0.95
10688,SELL,1.38723,1.3877912842726854,SL,-56.1284272685425,1.0,0.95
10710,BUY,1.39124,1.39287,TIMEOUT,163.00000000000205,1.0,0.95
10712,BUY,1.39132,1.3935588330800166,TP,223.8833080016711,1.0,0.95
10718,BUY,1.39161,1.3907376334874144,SL,-87.23665125855985,1.0,0.946
10747,SELL,1.39119,1.3920517958692313,SL,-86.17958692314076,1.0,0.939
10790,BUY,1.39256,1.3922055308198704,SL,-35.44691801296018,1.0,0.95
10791,BUY,1.39252,1.3921822786184512,SL,-33.77213815487501,1.0,0.95
10792,BUY,1.39242,1.3920926872885617,SL,-32.73127114382657,1.0,0.95
10796,BUY,1.3924699999999999,1.3921912397347098,SL,-27.87602652900567,1.0,0.95
10797,BUY,1.3924699999999999,1.3922077226108018,SL,-26.22773891980401,1.0,0.95
10798,BUY,1.3924,1.392147885281459,SL,-25.211471854102996,1.0,0.95
10799,BUY,1.39248,1.3922356077613547,SL,-24.43922386452524,1.0,0.95
10800,BUY,1.3925100000000001,1.392272778635544,SL,-23.72213644561416,1.0,0.95
10801,BUY,1.39254,1.3923111515901476,SL,-22.884840985226695,1.0,0.95
10802,BUY,1.39265,1.3924272121908514,SL,-22.278780914852803,1.0,0.95
10803,BUY,1.39234,1.3921048398915048,SL,-23.51601084951138,1.0,0.95
10810,SELL,1.39198,1.3922408120951717,SL,-26.0812095171703,1.0,0.95
10811,SELL,1.39194,1.3922018969455165,SL,-26.189694551659315,1.0,0.95
10816,SELL,1.39198,1.3922591062328786,SL,-27.910623287863423,1.0,0.95
10817,SELL,1.39197,1.3922480272162443,SL,-27.802721624436977,1.0,0.95
10818,SELL,1.39188,1.3921553109865126,SL,-27.53109865125669,1.0,0.95
10820,SELL,1.39205,1.392316099779187,SL,-26.609977918701233,1.0,0.946
10828,BUY,1.3926,1.3933017881222283,TP,70.17881222282085,1.0,0.949
10829,BUY,1.39287,1.393596660399212,TP,72.66603992119869,1.0,0.95
10830,BUY,1.39264,1.393443327513554,TP,80.3327513553942,1.0,0.95
10842,BUY,1.39418,1.3935867252790506,SL,-59.32747209493883,1.0,0.95
10843,BUY,1.39444,1.3938387449019753,SL,-60.12550980245557,1.0,0.95
10844,BUY,1.39424,1.3936549059804058,SL,-58.509401959416785,1.0,0.95
10845,BUY,1.39422,1.3936306269818053,SL,-58.937301819472765,1.0,0.95
10846,BUY,1.39439,1.3938159393402478,SL,-57.40606597521847,1.0,0.95
10847,BUY,1.39423,1.3936723008159446,SL,-55.769918405546015,1.0,0.95
10848,BUY,1.39419,1.3936303507576626,SL,-55.96492423374233,1.0,0.95
10849,BUY,1.39419,1.3936296114178297,SL,-56.03885821703347,1.0,0.95
10850,BUY,1.39417,1.3936207106022702,SL,-54.92893977296909,1.0,0.95
10856,BUY,1.39442,1.3940410424017027,SL,-37.89575982973137,1.0,0.943
10881,BUY,1.39469,1.3942470696333273,SL,-44.293036667264474,1.0,0.95
10882,BUY,1.39468,1.3942558503738038,SL,-42.41496261960798,1.0,0.95
10883,BUY,1.39469,1.3942875753471036,SL,-40.24246528964159,1.0,0.95
10884,BUY,1.39473,1.3943443199651677,SL,-38.56800348323031,1.0,0.95
10891,SELL,1.39397,1.3929275227360283,TP,104.24772639716639,1.0,0.945
