bar,action,entry,exit,result,profit_usd,lot,score
13449,BUY,185.545,185.83645827992686,TP,1357.2913845245432,0.046568976694197725,0.95
13450,BUY,185.557,185.84392554564636,TP,1371.7691592927665,0.04780923762652521,0.95
13451,BUY,185.538,185.82328800667165,TP,1386.4013636585887,0.04859655264983951,0.95
13452,BUY,185.508,185.79805314905227,TP,1401.1896448710263,0.0483080307677884,0.95
13453,BUY,185.578,185.87219220983422,TP,1416.135667749587,0.048136409476905714,0.95
13454,BUY,185.561,185.8613213377032,TP,1431.2411148722006,0.04765699053613971,0.95
13465,BUY,185.79,185.62575213475913,SL,-542.4403825366146,0.0330257188878001,0.95
13466,BUY,185.744,185.58291269656206,SL,-540.2706210064322,0.03353899466164828,0.95
13467,BUY,185.755,185.59841893252192,SL,-538.1095385223717,0.03436619427810004,0.95
13468,BUY,185.765,185.6157461516275,SL,-535.9571003682906,0.03590909756850572,0.95
13469,BUY,185.777,185.63197856936839,SL,-533.8132719668039,0.03680926809519983,0.95
13470,BUY,185.761,185.61933724298493,SL,-531.6780188789924,0.037531248867508256,0.95
13471,BUY,185.762,185.65830629422166,SL,-529.5513068034186,0.051068799482912416,0.95
13472,BUY,185.795,185.6931415589201,SL,-527.4331015761759,0.05178099095022768,0.95
13473,BUY,185.823,185.7239171618544,SL,-525.3233691699448,0.053018603322392686,0.95
13474,BUY,185.815,185.7194587931505,SL,-523.2220756932539,0.05476402203265368,0.95
13478,SELL,185.716,185.80329937809321,SL,-521.1291873904528,0.059694490244141536,0.95
13479,SELL,185.68,185.76567085108655,SL,-519.0446706408809,0.06058591271802889,0.769
13480,SELL,185.698,185.7885872188661,SL,-516.968491958399,0.05706859073823648,0.709
13481,SELL,185.699,185.78708098894708,SL,-514.9006179904748,0.058457633610346116,0.705
13493,SELL,185.698,185.79082530021492,SL,-512.8410155186298,0.055247978119250314,0.937
13506,SELL,185.655,185.7330977208663,SL,-510.78965145653734,0.06540391266102635,0.95
13511,BUY,185.732,185.91327050273503,TP,1356.6573142684413,0.07484159274669773,0.665
13514,BUY,185.807,185.74144998708422,SL,-514.173122107817,0.07843982010629945,0.807
13517,BUY,185.823,185.7509951244986,SL,-512.1164296192549,0.07112246581263132,0.95
13518,BUY,185.852,185.77903118703438,SL,-510.0679639009249,0.06990218741001056,0.95
13520,BUY,185.883,185.7956544418817,SL,-508.0276920451788,0.05816296821380494,0.95
13521,BUY,185.893,185.77428645185353,SL,-505.9955812770204,0.04262323796882075,0.95
13523,BUY,185.881,185.74995617532267,SL,-503.9715989519911,0.03845824861971988,0.95
13524,BUY,185.878,185.7493164485139,SL,-501.9557125561565,0.03900698315824854,0.95
13526,BUY,185.891,185.76616571325945,SL,-499.9478897058582,0.04004892427871035,0.95
13527,BUY,185.881,185.75236816231234,SL,-497.94809814712653,0.038711108159413476,0.95
13536,SELL,185.694,185.44284781044067,TP,1322.5501486786457,0.052659311909612795,0.95
13539,SELL,185.737,185.4304213919179,TP,1253.1162658730605,0.040874223864225394,0.95
13544,SELL,185.691,185.3576727198291,TP,1265.647428531768,0.03797011237372743,0.95
13545,SELL,185.672,185.81452156120633,SL,-511.3215611268544,0.035876786417360675,0.95
13551,SELL,185.551,185.72889910219232,SL,-509.27627488234475,0.02862725379759162,0.795
13568,BUY,185.739,185.60313145139926,SL,-507.23916978279016,0.037333082233280475,0.769
13569,BUY,185.732,185.60155063344217,SL,-505.2102131036435,0.038728452765594,0.95
13570,BUY,185.729,185.60301130248203,SL,-503.1893722512217,0.03993924710424132,0.95
13571,BUY,185.744,185.61915335230472,SL,-501.17661476225135,0.04014337781704049,0.95
13572,BUY,185.721,185.5994995414258,SL,-499.1719083032021,0.04108395261721605,0.95
13573,BUY,185.727,185.60946385989538,SL,-497.1752206700405,0.04229977436961134,0.769
13574,BUY,185.724,185.6395730452843,SL,-495.18651978723324,0.058652656779431954,0.769
13575,BUY,185.701,185.6193892563354,SL,-493.2057737081426,0.060433927147532845,0.769
13604,BUY,185.831,185.98407992770774,TP,1309.9545349687646,0.08557323971759624,0.95
13605,BUY,185.844,185.9944313614429,TP,1323.927383341787,0.0880087350565001,0.95
13606,BUY,185.857,186.00182912133985,TP,1338.0492754308239,0.09238813734780464,0.95
13607,BUY,185.881,186.02719846981557,TP,1352.3218010353824,0.09249903933613758,0.95
13608,BUY,185.887,186.02789857911446,TP,1366.746566913114,0.09700215399637196,0.95
13609,BUY,185.88,186.02140582346343,TP,1381.325196960249,0.0976851704638237,0.95
13610,BUY,185.883,186.02030540750178,TP,1396.0593323945934,0.10167548079827746,0.95
13611,BUY,185.887,186.02335502125163,TP,1410.9506319400657,0.10347625037850836,0.95
13619,BUY,186.016,185.92138999528345,SL,-534.7502895052875,0.05652153713631343,0.95
13620,BUY,185.978,185.87971928133464,SL,-532.6112883472965,0.054192856501261655,0.95
13621,BUY,186.017,185.9180250469536,SL,-530.4808431938155,0.05359748369318809,0.95
13622,BUY,186.007,185.9108089721712,SL,-528.3589198211199,0.05492808755110101,0.95
13623,BUY,185.992,185.8958226170161,SL,-526.2454841417654,0.05471613676886565,0.95
13626,BUY,185.96,186.1551397306236,TP,1397.7080058805022,0.07162600877914213,0.95
13627,BUY,185.984,185.9117638438007,SL,-529.7313342287775,0.07333326717541265,0.95
13644,BUY,186.078,185.9882256535323,SL,-527.6124088917478,0.058770955139353126,0.948
13645,BUY,186.079,185.98824524970857,SL,-525.5019592562348,0.057903521035395325,0.95
13646,BUY,186.141,186.04429916044364,SL,-523.3999514192906,0.05412568844495935,0.95
13647,BUY,186.134,186.0369206489834,SL,-521.306351613495,0.053698994292247955,0.95
13648,BUY,186.122,186.02317631691318,SL,-519.2211262070472,0.05254015130672849,0.95
13650,BUY,186.114,186.00919029366491,SL,-517.14424170229,0.04934125471632527,0.934
13666,SELL,185.996,185.71373693884155,TP,1287.6891618387401,0.04562017986178655,0.707
13671,SELL,185.984,185.77868104990972,TP,1387.2704570208507,0.06756660583013935,0.769
13672,SELL,185.931,185.6869181177733,TP,1402.0680085624676,0.05744252690005864,0.769
13688,SELL,185.935,185.74837425884346,TP,1417.023400653798,0.0759286147705186,0.95
13700,SELL,185.878,185.72101102114723,TP,1432.1383169274657,0.09122540495474799,0.948
13706,SELL,185.844,185.6526001959438,TP,1356.9510552887145,0.07089615697256689,0.95
13707,SELL,185.806,185.60648589623352,TP,1370.5205658416853,0.06869291643891691,0.95
13708,SELL,185.801,185.58502261793112,TP,1384.2257715000515,0.0640912376212916,0.95
13709,SELL,185.78,185.55052100236463,TP,1398.068029214936,0.06092357224936122,0.95
13720,SELL,185.575,185.79232406955438,SL,-564.8194838028429,0.025989734361268006,0.95
13723,SELL,185.567,185.77765414752588,SL,-562.5602058676305,0.026705394243355093,0.95
13724,SELL,185.584,185.7928931369883,SL,-560.3099650441615,0.026822803904540022,0.95
13732,SELL,185.559,185.74116250672984,SL,-558.0687251839943,0.03063576227635332,0.948
13836,BUY,186.037,185.89120548759698,SL,-555.8364502832853,0.0381246482547129,0.95
13837,BUY,186.036,185.89433366705433,SL,-553.6131044821674,0.03907866413782737,0.95
13838,BUY,186.058,185.91688126226472,SL,-551.3986520642286,0.039073383231263185,0.95
13839,BUY,186.063,185.92238974353154,SL,-549.1930574559225,0.0390578234653284,0.95
13850,SELL,185.906,185.9940705215277,SL,-546.9962852262021,0.062108895886823556,0.769
13852,SELL,185.898,185.98141539866418,SL,-544.8083000852781,0.06531267713273967,0.769
13853,SELL,185.853,185.93560001304533,SL,-542.6290668849733,0.06569358125733399,0.769
13854,SELL,185.87,185.9514142978278,SL,-540.4585506173873,0.06638373910201527,0.95
13855,SELL,185.865,185.9463847051258,SL,-538.2967164148674,0.06614224571838181,0.95
13857,SELL,185.825,185.90429599574622,SL,-536.1435295492797,0.06761293864888891,0.769
13859,SELL,185.81,185.8857577718424,SL,-533.9989554309849,0.07048767967223732,0.95
13861,SELL,185.786,185.88255485334264,SL,-531.8629596093292,0.05508402127875831,0.769
13862,SELL,185.79,185.8828009352467,SL,-529.7355077707745,0.05708299236020149,0.769
13863,SELL,185.793,185.88145801130054,SL,-527.6165657397423,0.05964598999939005,0.769
13864,SELL,185.771,185.86699672477906,SL,-525.50609947681,0.05474208632494771,0.769
13865,SELL,185.818,185.91456838729485,SL,-523.4040750788371,0.05420035373282224,0.769
13866,SELL,185.794,185.89652778820238,SL,-521.3104587786131,0.05084577244070342,0.769
13871,SELL,185.787,185.88651351011674,SL,-519.2252169435246,0.05217635437986629,0.769
13901,BUY,185.818,185.97150737413295,TP,1379.0621762018313,0.08983686835835755,0.95
13902,BUY,185.884,186.04682827598057,TP,1393.7721727479716,0.08559767425862459,0.95
13903,BUY,185.881,186.0501976848391,TP,1408.6390759238875,0.08325403963200816,0.95
13919,BUY,186.135,186.02946293241257,SL,-533.8742097751935,0.0505864168845668,0.95
13920,BUY,186.066,185.95600129438313,SL,-531.7387129360342,0.04834045182204972,0.95
13921,BUY,186.104,185.99371548764148,SL,-529.6117580843339,0.04802231489790494,0.95
13922,BUY,186.035,185.91930723852423,SL,-527.4933110519619,0.04559432278418165,0.948
13923,BUY,186.077,185.95799957862963,SL,-525.383337807831,0.04414970398908463,0.95
13980,BUY,184.791,184.63608684683743,SL,-523.2818044565975,0.03377904288782113,0.95
13985,BUY,184.862,184.7271523883702,SL,-521.188677238717,0.038650197132861976,0.95
13988,BUY,184.847,184.72256843923083,SL,-519.1039225297357,0.04171802710830446,0.95
13989,BUY,184.898,184.77656355071431,SL,-517.0275068396717,0.04257597367849205,0.95
13990,BUY,184.866,184.7475590113776,SL,-514.9593968122778,0.04347814070127089,0.95
13991,BUY,184.893,184.77798336770775,SL,-512.8995592250985,0.044593512173251575,0.95
13992,BUY,184.902,184.7901631271572,SL,-510.84796098810835,0.04567795468550218,0.95
13993,BUY,184.895,184.7801157609317,SL,-508.80456914422473,0.044288457082581945,0.95
14014,SELL,184.384,184.64677897980596,SL,-506.76935086763956,0.01928500336068821,0.807
14039,BUY,184.803,184.63659563598276,SL,-504.7422734641881,0.030332273822572156,0.95
14040,BUY,184.812,184.652481661984,SL,-502.72330437029217,0.03151507912023693,0.95
14041,BUY,184.829,184.67259011469943,SL,-500.7124111528316,0.032012836668897406,0.95
14042,BUY,184.802,184.6489051065066,SL,-498.7095615082532,0.03257519242663327,0.95
14055,SELL,184.698,184.7796695674279,SL,-496.71472326210085,0.060820050712359394,0.769
14057,SELL,184.682,184.76040131069038,SL,-494.72786436918483,0.0631019889862365,0.769
14058,SELL,184.722,184.80005121706967,SL,-492.74895291172385,0.06313148870849383,0.769
14061,SELL,184.711,184.79128226089725,SL,-490.77795710002135,0.06113155653753206,0.769
14065,SELL,184.723,184.7955621786101,SL,-488.8148452715453,0.06736496266162484,0.769
14068,SELL,184.626,184.70062576764082,SL,-486.859585890455,0.0652401444275671,0.95
14069,SELL,184.646,184.72118821280932,SL,-484.9121475469972,0.06449310728752679,0.95
14077,BUY,184.842,185.04266414872356,TP,1287.9266638847173,0.0641831972515968,0.95
14078,BUY,184.855,185.04875956667186,TP,1301.66454829957,0.06717936929039031,0.95
14079,BUY,184.853,185.04006245476674,TP,1315.5489701480396,0.07032672439739647,0.95
14080,BUY,184.869,185.05355799371196,TP,1329.5814924963,0.07204139283023217,0.95
14081,BUY,184.845,185.03523242273252,TP,1343.763695082811,0.07063799513147291,0.95
14082,BUY,184.849,185.03535867825164,TP,1358.0971744972246,0.07287544573928074,0.95
14083,BUY,184.893,184.82135724596594,SL,-514.7188291344467,0.07184520417651022,0.95
14084,BUY,184.898,184.8274031569684,SL,-512.6599538177963,0.07261797154134182,0.95
14088,BUY,184.866,185.1135663728504,TP,1276.5232850065427,0.05156287060754902,0.95
14089,BUY,184.853,185.1025259176468,TP,1289.2885178565527,0.05166952315075979,0.95
14090,BUY,184.899,184.82123920865553,SL,-520.872561214119,0.06698395839449417,0.95
14091,BUY,184.889,185.09497910237678,TP,1383.4375225845608,0.0671639747246788,0.95
14092,BUY,184.907,184.82627513399382,SL,-524.322821059534,0.0649518354133049,0.95
14102,BUY,184.973,185.2119317658218,TP,1392.6014127341582,0.05828448167804252,0.946
14122,BUY,185.288,185.15206612987868,SL,-527.7959354262896,0.03882740445447325,0.95
14123,BUY,185.289,185.1463471206016,SL,-525.6847516845779,0.03685062326828399,0.95
14140,SELL,185.197,185.37082156020855,SL,-523.5820126777951,0.03012181066891814,0.807
14148,SELL,185.116,185.25859263620552,SL,-521.4876846271168,0.036571852411476646,0.95
14161,SELL,185.03,185.14630643291756,SL,-519.4017338885865,0.04465804004639829,0.769
14162,SELL,185.031,185.14342740199487,SL,-517.3241269529942,0.04601406043133732,0.769
14163,SELL,185.001,185.1139683018524,SL,-515.2548304452581,0.04561056703485841,0.95
14181,BUY,185.183,185.4283025834382,TP,1368.516829662478,0.055788928533936785,0.95
14183,BUY,185.164,185.40530681939313,TP,1383.1143425121743,0.057317664954124575,0.95
14191,BUY,185.219,185.55019889055285,TP,1310.5008395303114,0.03956839460853122,0.95
14193,BUY,185.287,185.1798531441274,SL,-529.4423391702502,0.0494127741648127,0.95
14194,BUY,185.294,185.1903279195469,SL,-527.3245698135325,0.050864665540494465,0.95
14195,BUY,185.308,185.2068044967221,SL,-525.2152715342486,0.051901048418323055,0.95
14197,BUY,185.306,185.20528295890836,SL,-523.1144104481364,0.05193901695067523,0.95
14198,BUY,185.269,185.1706556047006,SL,-521.0219528063243,0.052979323450021126,0.95
14201,BUY,185.333,185.23041795318048,SL,-518.937864995085,0.05058759120960868,0.95
14230,BUY,185.453,185.2884603312584,SL,-516.8621135351605,0.03141261420349812,0.95
14238,SELL,185.337,184.98501449146184,TP,1372.7857735493715,0.03900120147703707,0.95
14245,SELL,185.238,185.34756974228225,SL,-520.2858081752676,0.04748444208575707,0.769
14269,BUY,185.351,185.24971967970865,SL,-518.2046649425022,0.05116538567925042,0.95
14270,BUY,185.351,185.2529897025866,SL,-516.1318462827335,0.05266098154010814,0.95
14271,BUY,185.357,185.25999043811612,SL,-514.0673188976633,0.052991407126753216,0.95
14272,BUY,185.32,185.2231696925364,SL,-512.0110496220165,0.05287714797503206,0.95
14273,BUY,185.35,185.25644328592665,SL,-509.9630054235848,0.05450843485415682,0.95
14274,BUY,185.346,185.2562330512176,SL,-507.923153401935,0.056582423741858755,0.95
14275,BUY,185.313,185.22535926184491,SL,-505.89146078827036,0.05772332267365604,0.95
14276,BUY,185.322,185.23633360028458,SL,-503.86789494508025,0.05881744728608867,0.95
14277,BUY,185.337,185.25370262883567,SL,-501.85242336530655,0.060248290714397607,0.95
14278,BUY,185.356,185.27361672677597,SL,-499.845013671926,0.06067311896101742,0.95
14279,BUY,185.351,185.26871553200627,SL,-497.84563361720836,0.06050298990268017,0.95
14280,BUY,185.375,185.29237870829155,SL,-495.8542510826326,0.06001531092401519,0.95
14281,BUY,185.389,185.30917308627073,SL,-493.87083407832995,0.06186770989959934,0.95
14282,BUY,185.379,185.30091072296565,SL,-491.89535074206333,0.06299140796575298,0.95
14283,BUY,185.379,185.30177424275382,SL,-489.9277693390751,0.06344097964327616,0.95
14287,SELL,185.306,185.38874313704468,SL,-487.9680582617808,0.05897384069428331,0.95
14303,SELL,185.102,185.20780662265463,SL,-486.0161860286325,0.04593438235100717,0.95
14305,SELL,185.2,184.90394123498456,TP,1290.8589900921916,0.04360144480184232,0.95
14306,SELL,185.2,184.90737400391424,TP,1304.628152653111,0.04458346729628299,0.95
14345,BUY,185.123,185.51882976183944,TP,1318.5441862814896,0.03331089052410092,0.769
14346,BUY,185.141,185.53084192170806,TP,1332.6086576018447,0.034183308243585016,0.769
14347,BUY,185.144,185.52085321301462,TP,1346.8231499495237,0.03573866703100923,0.769
14358,BUY,185.306,185.1854884529109,SL,-510.4459738308693,0.042356602845155994,0.95
14359,BUY,185.302,185.18227499198866,SL,-508.4041899356155,0.04246432707588599,0.95
14373,BUY,185.438,185.34424285505796,SL,-506.3705731758296,0.054008744985665734,0.712
14380,BUY,185.4,185.30434711654908,SL,-504.3450908830813,0.052726595653735935,0.95
14381,BUY,185.377,185.2827151796527,SL,-502.3277105196157,0.05327768655328546,0.807
14403,SELL,185.337,185.45196792490447,SL,-500.318399677501,0.04351808559589125,0.95
14425,BUY,185.429,185.31799942442117,SL,-498.31712607883685,0.04489320199289896,0.95
14437,SELL,185.335,185.41615397370572,SL,-496.323857574415,0.06115829390859411,0.769
14438,SELL,185.318,185.39657154701246,SL,-494.33856214411355,0.06291572215904298,0.769
14454,BUY,185.636,185.98793249236462,TP,1312.963221054933,0.03730724640493316,0.665
14462,BUY,185.742,185.58103861799069,SL,-497.61306077980606,0.030915058914630904,0.95
14474,BUY,185.847,185.71404035411572,SL,-495.62260853673627,0.03727616791098255,0.95
14506,BUY,185.981,185.84597720820614,SL,-493.6401181025571,0.03655976235895096,0.95
14526,SELL,185.858,185.6175671257421,TP,1311.1081536804577,0.05453115168744135,0.941
14537,SELL,185.746,185.82802831834968,SL,-496.9099902448084,0.060577858993350886,0.606
14541,SELL,185.758,185.50048814380222,TP,1319.7929340903945,0.05125173471922254,0.712
14544,SELL,185.781,185.5488492900632,TP,1333.8707253873622,0.057457103006511225,0.769
14545,SELL,185.779,185.55828862648727,TP,1348.0986797913818,0.06107971049863635,0.769
14547,SELL,185.739,185.52261111161403,TP,1362.4783990425417,0.06296434207898209,0.95
14549,SELL,185.693,185.4832157033815,TP,1377.0115019656598,0.06563939838021596,0.95
14564,SELL,185.597,185.7336951439227,SL,-521.8873592450489,0.038178924595905904,0.95
14566,SELL,185.618,185.74572183328024,SL,-519.7998098079734,0.04069780369245303,0.95
14567,SELL,185.55,185.68517027376024,SL,-517.7206105687313,0.038301365837810374,0.95
14571,SELL,185.546,185.66781810154274,SL,-515.6497281264869,0.04232948318814152,0.95
14593,BUY,186.035,185.88143774098714,SL,-513.5871292140104,0.033444879784622475,0.95
14594,BUY,185.992,185.83512075948806,SL,-511.5327806971137,0.03260678589645672,0.95
14595,BUY,185.994,185.84061213381034,SL,-509.48664957437404,0.03321557710076002,0.95
14620,BUY,186.282,186.1523488814283,SL,-507.448702976022,0.039139554565075965,0.95
14621,BUY,186.272,186.14675253275482,SL,-505.4189081642014,0.04035362305369701,0.95
14622,BUY,186.232,186.10741306612948,SL,-503.3972325315414,0.04040529908655739,0.95
14623,BUY,186.268,186.1440264185488,SL,-501.3836436014205,0.040442781254875465,0.95
14624,BUY,186.25,186.12731024579534,SL,-499.3781090269125,0.04070251116437207,0.95
14625,BUY,186.258,186.13950237109566,SL,-497.3805965909094,0.041973885991625014,0.95
14626,BUY,186.243,186.1565105798702,SL,-495.3910742044359,0.0572776500826349,0.95
14629,BUY,186.283,186.20442538045728,SL,-493.40950990769386,0.06279502373403381,0.769
14658,SELL,186.138,185.89981636478717,TP,1228.5896796701472,0.051581615948228854,0.95
14659,SELL,186.135,185.9056151958738,TP,1240.8755764668263,0.05409580556975986,0.95
14660,SELL,186.119,185.89492839616852,TP,1253.2843322315166,0.055932314081801784,0.95
14661,SELL,186.119,185.9041477964422,TP,1265.8171755538074,0.058915717623221536,0.95
14662,SELL,186.088,186.17308796132147,SL,-511.3901389237919,0.060101350529679555,0.95
14663,SELL,186.1,186.1832959640842,SL,-509.34457836800675,0.061148770407776734,0.95
14664,SELL,186.111,185.9019200833759,TP,1268.2680001364483,0.060659484689612304,0.95
14665,SELL,186.118,185.9088543631348,TP,1280.950680137712,0.0612468277769193,0.95
14666,SELL,186.155,185.9407933371966,TP,1293.760186939157,0.060397756540679665,0.95
14673,SELL,186.023,185.71957317232872,TP,1306.697788808542,0.04306467555414023,0.95
14681,SELL,185.889,185.53051902763735,TP,1319.7647666966495,0.03681547609063928,0.95
14682,SELL,185.882,185.53591052566327,TP,1332.9624143635842,0.038514965441180854,0.95
14683,SELL,185.872,185.53241691668734,TP,1346.292038507205,0.039645438912149535,0.95
14684,SELL,185.888,185.5555299940668,TP,1359.7549588922957,0.04089857534894397,0.95
14691,SELL,185.818,185.47928579357074,TP,1373.3525084812727,0.0405460557134335,0.95
14692,SELL,185.835,185.50155109402996,TP,1387.086033566109,0.041598158180513524,0.95
14693,SELL,185.852,185.51451173017068,TP,1400.9568939017404,0.04151127666185988,0.938
14713,SELL,185.678,185.3669338140877,TP,1414.9664628406683,0.04548763340158145,0.95
14715,SELL,185.658,185.3232031356164,TP,1429.1161274691508,0.04268606667211229,0.95
14739,SELL,184.8,184.9837495027154,SL,-577.3629154975076,0.03142119608300643,0.95
14742,BUY,184.947,184.75978073707518,SL,-575.053463835559,0.0307155073068766,0.95
14749,BUY,184.973,184.80412026919848,SL,-572.7532499802323,0.033914860431257,0.712
14750,BUY,184.977,184.81546882139858,SL,-570.4622369802888,0.03531592116887258,0.712
14751,BUY,184.951,184.79500676272724,SL,-568.180388032382,0.03642339872971048,0.95
14752,BUY,184.987,184.83486342253244,SL,-565.9076664802662,0.03719734437965382,0.95
14753,BUY,185.028,184.91433345497794,SL,-563.6440358143726,0.049587504899088954,0.95
14754,BUY,185.034,184.9254524939081,SL,-561.3894596710451,0.05171831946058515,0.95
14755,BUY,185.043,184.93984874434324,SL,-559.1439018324162,0.054206213804409806,0.769
14756,BUY,185.008,184.90385954831874,SL,-556.9073262250226,0.05347656143545985,0.95
14757,BUY,185.065,184.9621910091531,SL,-554.6796969201944,0.05395245030137035,0.95
14758,BUY,185.049,184.9492487942136,SL,-552.4609781325278,0.0553838897261478,0.95
14759,BUY,185.051,184.95398102319834,SL,-550.2511342198559,0.05671582533227665,0.95
14760,BUY,185.037,184.94133952154132,SL,-548.0501296830333,0.0572911758872023,0.95
14763,SELL,184.905,185.0028568043636,SL,-545.8579291642868,0.055781295201105245,0.95
14788,SELL,184.539,184.7773507436459,SL,-543.6744974476816,0.022809851109813345,0.95
14789,SELL,184.532,184.77661140481408,SL,-541.4997994578703,0.022137144417672415,0.95
14790,SELL,184.477,184.7197105901845,SL,-539.3338002600295,0.022221271838615546,0.95
14791,SELL,184.508,184.7458026908856,SL,-537.176465058976,0.02258916680288638,0.95
14834,SELL,184.822,184.29965899164117,TP,1337.5693979969208,0.025607206338240276,0.712
14835,SELL,184.813,184.30761192080965,TP,1350.9450919768778,0.026730846009291886,0.95
14836,SELL,184.839,184.33649678360896,TP,1364.454542896668,0.027153150435456873,0.95
14851,SELL,184.612,184.79348174262654,SL,-551.2396353302047,0.03037438517793779,0.807
14852,SELL,184.623,184.80266161815322,SL,-549.0346767889233,0.030559375031380002,0.807
14853,SELL,184.613,184.785828645428,SL,-546.8385380817996,0.03164050361718377,0.807
14875,BUY,184.792,185.22065888716216,TP,1361.6279598235674,0.0317648368108714,0.95
14876,BUY,184.793,185.2074689666506,TP,1375.2442394218237,0.03318087360159831,0.95
14877,BUY,184.79,185.20486404046125,TP,1388.996681816015,0.033480768308376464,0.95
14883,BUY,184.813,184.691210441748,SL,-561.1546594536501,0.0460757611332042,0.95
14884,BUY,184.857,184.73565969590888,SL,-558.9100408158376,0.04606136806745804,0.95
14885,BUY,184.88,184.76261257477253,SL,-556.6744006525563,0.0474219789363198,0.95
14886,BUY,184.879,184.76496167657447,SL,-554.4477030500323,0.04861941901593795,0.95
14887,BUY,184.874,184.7594286996763,SL,-552.2299122378045,0.04819967222835326,0.807
14911,BUY,185.075,184.9719466275362,SL,-550.020992588819,0.053372439876441476,0.95
14912,BUY,185.079,184.97741472556933,SL,-547.8209086185308,0.05392719679980567,0.769
14913,BUY,185.094,184.9966708166001,SL,-545.629624983947,0.056060228384136206,0.769
14914,BUY,185.057,184.96169432970007,SL,-543.4471064841422,0.057021487260300714,0.769
14915,BUY,185.086,184.99150187757866,SL,-541.2733180582129,0.057278737840391884,0.769
14916,BUY,185.068,184.96835888632305,SL,-539.1082247859217,0.05410499791619089,0.95
14941,BUY,185.192,185.0683619502929,SL,-536.9517918868244,0.04342933208335811,0.95
14942,BUY,185.193,185.07347895384345,SL,-534.8039847191657,0.0447455909998154,0.95
14943,BUY,185.204,185.08776617142604,SL,-532.6647687803612,0.04582700022148788,0.95
14944,BUY,185.197,185.08553287346703,SL,-530.5341097052392,0.04759556707046787,0.95
14945,BUY,185.207,185.09856623964794,SL,-528.4119732664615,0.04873131500289607,0.95
14950,BUY,185.192,185.08497198027163,SL,-526.298325373348,0.04917388238229889,0.95
14951,BUY,185.198,185.09465255310937,SL,-524.1931320718694,0.05072143994293064,0.95
14953,BUY,185.23,185.13215704834428,SL,-522.0963595435973,0.05336065099311052,0.95
14983,BUY,185.308,185.18841108519365,SL,-520.007974105409,0.04348295784333248,0.95
